date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2022-04-08,56160.42520046234,28138.429892539978,20682.343123435974,76842.76832389832,DEFENSIVE,-0.1649930944479909,104073.89174079895,-26.16518221949561,0.0012782801031328006
2022-04-11,55777.453558921814,28138.429892539978,20682.343123435974,76459.79668235779,DEFENSIVE,-0.1649930944479909,104073.89174079895,-26.533162733277425,-0.004983834522023889
2022-04-12,55788.05589199066,28138.429892539978,20682.343123435974,76470.39901542664,DEFENSIVE,-0.1098266245922656,104073.89174079895,-26.522975420310157,0.00013866546248997302
2022-04-13,55460.901480674744,27743.025031089783,20682.343123435974,76143.24460411072,DEFENSIVE,-0.1098266245922656,104073.89174079895,-26.83732362603568,-0.0042781836570503495
2022-04-14,55464.67208766937,27743.025031089783,20682.343123435974,76147.01521110535,DEFENSIVE,-0.1098266245922656,104073.89174079895,-26.833700616526222,4.9519914921303254e-05
2022-04-18,55275.73882961273,27743.025031089783,20682.343123435974,75958.0819530487,DEFENSIVE,-0.1098266245922656,104073.89174079895,-27.015238228790395,-0.0024811643310358455
2022-04-19,55574.131293296814,27743.025031089783,20682.343123435974,76256.47441673279,DEFENSIVE,-0.7168674093356193,104073.89174079895,-26.72852610657318,0.0039283833400181045
2022-04-20,55896.22136592865,27743.025031089783,20682.343123435974,76578.56448936462,DEFENSIVE,-0.7168674093356193,104073.89174079895,-26.41904399992341,0.004223773457866065
2022-04-21,55535.753054618835,27790.48044872284,20826.410632133484,76362.16368675232,DEFENSIVE,-0.7168674093356193,104073.89174079895,-26.626973961023793,-0.0028258665340006317
2022-04-22,55070.193987846375,27790.48044872284,20826.410632133484,75896.60461997986,DEFENSIVE,-0.7168674093356193,104073.89174079895,-27.074309079356794,-0.006096724402444242
2022-04-25,55066.84180736542,27790.48044872284,20826.410632133484,75893.2524394989,DEFENSIVE,-0.7168674093356193,104073.89174079895,-27.077530041333798,-4.416772657667156e-05
2022-04-26,54642.381403923035,27790.48044872284,20826.410632133484,75468.79203605652,DEFENSIVE,-0.8154740458630487,104073.89174079895,-27.485375271624136,-0.0055928608907722666
2022-04-27,54612.11839580536,27790.48044872284,20826.410632133484,75438.52902793884,DEFENSIVE,-0.8154740458630487,104073.89174079895,-27.514453657770254,-0.00040100029828515904
2022-04-28,54515.56359386444,27309.66338634491,20826.410632133484,75341.97422599792,DEFENSIVE,-0.8154740458630487,104073.89174079895,-27.607228896906488,-0.0012799136354468832
2022-04-29,53489.65692424774,27309.66338634491,20826.410632133484,74316.06755638123,DEFENSIVE,-0.8154740458630487,104073.89174079895,-28.59297724594658,-0.013616668267005583
2022-05-02,39359.608592033386,26316.552622795105,20826.410632133484,60186.01922416687,DEFENSIVE,-0.8154740458630487,104073.89174079895,-42.169915799763636,-0.19013449980375163
2022-05-03,39322.152094841,26316.552622795105,20826.410632133484,60148.56272697449,DEFENSIVE,-1.2203535855965215,104073.89174079895,-42.205906091436084,-0.000622345482808484
2022-05-04,39614.95022106171,26316.552622795105,20826.410632133484,60441.36085319519,DEFENSIVE,-1.2203535855965215,104073.89174079895,-41.92456932068293,0.004867915590099248
2022-05-05,51479.98791027069,25776.92168712616,20826.410632133484,72306.39854240417,DEFENSIVE,-1.2203535855965215,104073.89174079895,-30.523979325682614,0.19630659405614215
2022-05-06,51595.75237560272,25776.92168712616,20826.410632133484,72422.1630077362,DEFENSIVE,-1.2203535855965215,104073.89174079895,-30.412746370523834,0.0016010265711705607
2022-05-09,51493.75078868866,25776.92168712616,20826.410632133484,72320.16142082214,DEFENSIVE,-1.2203535855965215,104073.89174079895,-30.510755184461637,-0.0014084305505093209
2022-05-10,51248.73437023163,25776.92168712616,20826.410632133484,72075.14500236511,DEFENSIVE,-1.2224938924313085,104073.89174079895,-30.74618062532749,-0.0033879407020582786
2022-05-11,51285.04864025116,25776.92168712616,20826.410632133484,72111.45927238464,DEFENSIVE,-1.2224938924313085,104073.89174079895,-30.71128784923147,0.0005038390143834448
2022-05-12,50824.79882335663,25449.32714366913,20826.410632133484,71651.20945549011,DEFENSIVE,-1.2224938924313085,104073.89174079895,-31.15352154415354,-0.006382478201641173
2022-05-13,51166.60497570038,25449.32714366913,20826.410632133484,71993.01560783386,DEFENSIVE,-1.2224938924313085,104073.89174079895,-30.825095128434377,0.0047704170654101485
2022-05-16,51264.742060661316,25449.32714366913,20826.410632133484,72091.1526927948,DEFENSIVE,-1.2224938924313085,104073.89174079895,-30.73079954351924,0.0013631473016149087
2022-05-17,51308.85869884491,25449.32714366913,20826.410632133484,72135.2693309784,DEFENSIVE,-1.1397672425587415,104073.89174079895,-30.688409816907047,0.000611956343264275
2022-05-18,37657.56670665741,24782.678095817566,20826.410632133484,58483.97733879089,DEFENSIVE,-1.1397672425587415,104073.89174079895,-43.80533257615843,-0.18924573400497402
2022-05-19,49610.12793254852,24867.983119010925,20911.715655326843,70521.84358787537,DEFENSIVE,-1.1397672425587415,104073.89174079895,-32.238679261160506,0.20583186706592316
2022-05-20,49794.9690656662,24867.983119010925,20911.715655326843,70706.68472099304,DEFENSIVE,-1.1397672425587415,104073.89174079895,-32.061073590779664,0.0026210479436397094
2022-05-23,50053.76443004608,24867.983119010925,20911.715655326843,70965.48008537292,DEFENSIVE,-1.1397672425587415,104073.89174079895,-31.81240857013796,0.003660125848087503
2022-05-24,50342.6017332077,24867.983119010925,20911.715655326843,71254.31738853455,DEFENSIVE,-1.7143907132833638,104073.89174079895,-31.534877579098453,0.004070109901520347
2022-05-25,50330.08856487274,24867.983119010925,20911.715655326843,71241.80422019958,DEFENSIVE,-1.7143907132833638,104073.89174079895,-31.546900929167965,-0.00017561277398436825
2022-05-26,50434.54703807831,25273.11440563202,21316.846941947937,71751.39398002625,DEFENSIVE,-1.7143907132833638,104073.89174079895,-31.057258665096764,0.0071529597741739614
2022-05-27,50840.18580913544,25273.11440563202,21316.846941947937,72157.03275108337,DEFENSIVE,-1.7143907132833638,104073.89174079895,-30.667498308995743,0.005653392199879148
2022-05-31,50493.04712963104,25273.11440563202,21316.846941947937,71809.89407157898,DEFENSIVE,-2.1487360569194296,104073.89174079895,-31.001048514237382,-0.004810877973626004
2022-06-01,50291.557200431824,25273.11440563202,21316.846941947937,71608.40414237976,DEFENSIVE,-2.1487360569194296,104073.89174079895,-31.194651276495023,-0.002805879771920816
2022-06-02,50474.604479789734,25273.11440563202,21316.846941947937,71791.45142173767,DEFENSIVE,-2.1487360569194296,104073.89174079895,-31.01876924086038,0.002556226207666379
2022-06-03,50123.14301586151,25093.388110160828,21328.727213859558,71451.87022972107,DEFENSIVE,-2.1487360569194296,104073.89174079895,-31.34505779059805,-0.0047301062353752865
2022-06-06,50141.357783317566,25093.388110160828,21328.727213859558,71470.08499717712,DEFENSIVE,-2.1487360569194296,104073.89174079895,-31.327556026081137,0.0002549235925874971
2022-06-07,50362.86017513275,25093.388110160828,21328.727213859558,71691.58738899231,DEFENSIVE,-1.825816634141248,104073.89174079895,-31.114724173528874,0.0030992322427478847
2022-06-08,49812.69781780243,25093.388110160828,21328.727213859558,71141.42503166199,DEFENSIVE,-1.825816634141248,104073.89174079895,-31.643350852254915,-0.007674015562595726
2022-06-09,49232.185923576355,25093.388110160828,21328.727213859558,70560.91313743591,DEFENSIVE,-1.825816634141248,104073.89174079895,-32.201139058803264,-0.008159970002958428
2022-06-10,47519.2245092392,23823.92440700531,21328.727213859558,68847.95172309875,DEFENSIVE,-1.825816634141248,104073.89174079895,-33.84704792767056,-0.02427634986810212
2022-06-13,46615.68902873993,23823.92440700531,21328.727213859558,67944.41624259949,DEFENSIVE,-1.825816634141248,104073.89174079895,-34.71521521284288,-0.013123636330289346
2022-06-14,34369.34200191498,22993.31432247162,21328.727213859558,55698.069215774536,DEFENSIVE,-1.487471187951536,104073.89174079895,-46.48218848729779,-0.18024066882992495
2022-06-15,34484.49092769623,22993.31432247162,21328.727213859558,55813.218141555786,DEFENSIVE,-1.487471187951536,104073.89174079895,-46.37154697687168,0.0020673773328687695
2022-06-16,34315.54408931732,22993.31432247162,21328.727213859558,55644.27130317688,DEFENSIVE,-1.487471187951536,104073.89174079895,-46.533880522348845,-0.0030270040682910393
2022-06-17,44882.932925224304,22464.768942832947,21328.727213859558,66211.66013908386,DEFENSIVE,-1.487471187951536,104073.89174079895,-36.38014392313954,0.18990973533161637
2022-06-21,45483.79733181,22464.768942832947,21328.727213859558,66812.52454566956,DEFENSIVE,-1.475280295171938,104073.89174079895,-35.802799887536274,0.009074903201694795
2022-06-22,45635.10877895355,22464.768942832947,21328.727213859558,66963.83599281311,DEFENSIVE,-1.475280295171938,104073.89174079895,-35.65741140958794,0.002264716805306932
2022-06-23,46120.17806148529,22464.768942832947,21328.727213859558,67448.90527534485,DEFENSIVE,-1.475280295171938,104073.89174079895,-35.19132978775349,0.007243749933677712
2022-06-24,46548.006361961365,22464.768942832947,21328.727213859558,67876.73357582092,DEFENSIVE,-1.475280295171938,104073.89174079895,-34.780248494145674,0.006342998433103819
2022-06-27,46502.379590034485,23303.408539772034,22167.366810798645,68669.74640083313,DEFENSIVE,-1.475280295171938,104073.89174079895,-34.01827754086641,0.011683131807254332
2022-06-28,46141.69575595856,23303.408539772034,22167.366810798645,68309.0625667572,DEFENSIVE,-1.3687483846578703,104073.89174079895,-34.36484268611362,-0.0052524416206604085
2022-06-29,46167.9154214859,23303.408539772034,22167.366810798645,68335.28223228455,DEFENSIVE,-1.3687483846578703,104073.89174079895,-34.33964936904938,0.0003838387549488509
2022-06-30,46150.46317386627,23303.408539772034,22167.366810798645,68317.82998466492,DEFENSIVE,-1.3687483846578703,104073.89174079895,-34.35641846197722,-0.0002553914617680064
2022-07-01,46482.81350803375,23303.408539772034,22167.366810798645,68650.1803188324,DEFENSIVE,-1.3687483846578703,104073.89174079895,-34.037077723768626,0.004864767136808723
2022-07-05,46199.63588428497,23169.49862384796,22167.366810798645,68367.00269508362,DEFENSIVE,-1.1399488369884985,104073.89174079895,-34.30917057915453,-0.004124936342972729
2022-07-06,46310.46892261505,23169.49862384796,22167.366810798645,68477.8357334137,DEFENSIVE,-1.1399488369884985,104073.89174079895,-34.20267601411404,0.0016211481264492011
2022-07-07,46370.57819080353,23169.49862384796,22167.366810798645,68537.94500160217,DEFENSIVE,-1.1399488369884985,104073.89174079895,-34.144919676589744,0.0008777915882518528
2022-07-08,46384.69829273224,23169.49862384796,22167.366810798645,68552.06510353088,DEFENSIVE,-1.1399488369884985,104073.89174079895,-34.13135229509518,0.00020601875250836343
2022-07-11,46339.427662849426,23169.49862384796,22167.366810798645,68506.79447364807,DEFENSIVE,-1.1399488369884985,104073.89174079895,-34.17485084129692,-0.0006603831673698268
2022-07-12,46116.78308582306,23128.072224617004,22167.366810798645,68284.1498966217,DEFENSIVE,-0.809947649433437,104073.89174079895,-34.38878016910651,-0.0032499634340942274
2022-07-13,46013.34722614288,23128.072224617004,22167.366810798645,68180.71403694153,DEFENSIVE,-0.809947649433437,104073.89174079895,-34.48816711231585,-0.0015147857861124159
2022-07-14,45989.90387439728,23128.072224617004,22167.366810798645,68157.27068519592,DEFENSIVE,-0.809947649433437,104073.89174079895,-34.51069279224717,-0.00034384139381271606
2022-07-15,46301.50678730011,23128.072224617004,22167.366810798645,68468.87359809875,DEFENSIVE,-0.809947649433437,104073.89174079895,-34.21128733359584,0.0045718220487740435
2022-07-18,45943.836384773254,23128.072224617004,22167.366810798645,68111.2031955719,DEFENSIVE,-0.809947649433437,104073.89174079895,-34.55495700573383,-0.005223839443107003
2022-07-19,46334.442830085754,23198.561718940735,22237.856305122375,68572.29913520813,DEFENSIVE,-0.3274480554988952,104073.89174079895,-34.11191030888827,0.006769751788296308
2022-07-20,46162.07331562042,23198.561718940735,22237.856305122375,68399.9296207428,DEFENSIVE,-0.3274480554988952,104073.89174079895,-34.27753255245213,-0.0025136901728416428
2022-07-21,46462.367592811584,23198.561718940735,22237.856305122375,68700.22389793396,DEFENSIVE,-0.3274480554988952,104073.89174079895,-33.98899306174196,0.004390271727708006
2022-07-22,46503.13105869293,23198.561718940735,22237.856305122375,68740.98736381531,DEFENSIVE,-0.3274480554988952,104073.89174079895,-33.949825250103984,0.0005933527369854641
2022-07-25,46572.051003456116,23198.561718940735,22237.856305122375,68809.90730857849,DEFENSIVE,-0.3274480554988952,104073.89174079895,-33.883603123103256,0.0010026033579997318
2022-07-26,46582.46046733856,23358.321875572205,22397.616461753845,68980.0769290924,INVESTED,0.0402849591134226,104073.89174079895,-33.720094660349,0.0024730395254100035
2022-07-27,46750.736105918884,23358.321875572205,22397.616461753845,69148.35256767273,INVESTED,0.0402849591134226,104073.89174079895,-33.55840604107508,0.0024394817470745345
2022-07-28,47480.37650203705,23358.321875572205,22397.616461753845,69877.9929637909,INVESTED,0.0402849591134226,104073.89174079895,-32.85732685213174,0.010551811706636105
2022-07-29,47745.36830043793,23358.321875572205,22397.616461753845,70142.98476219177,INVESTED,0.0402849591134226,104073.89174079895,-32.60270795207095,0.00379220677586134
2022-08-01,47689.4415769577,23358.321875572205,22397.616461753845,70087.05803871155,INVESTED,0.0402849591134226,104073.89174079895,-32.656445467354345,-0.0007973245459946821
2022-08-02,47598.56057262421,23807.36588191986,22846.6604681015,70445.22104072571,DEFENSIVE,-0.0503013321580755,104073.89174079895,-32.31230247815377,0.005110258755850916
2022-08-03,47722.02312755585,23807.36588191986,22846.6604681015,70568.68359565735,DEFENSIVE,-0.0503013321580755,104073.89174079895,-32.19367276913978,0.0017526036984150117
2022-08-04,47758.7716627121,23807.36588191986,22846.6604681015,70605.4321308136,DEFENSIVE,-0.0503013321580755,104073.89174079895,-32.15836272687886,0.0005207484862097544
2022-08-05,47753.655356407166,23807.36588191986,22846.6604681015,70600.31582450867,DEFENSIVE,-0.0503013321580755,104073.89174079895,-32.16327875934325,-7.246335233035417e-05
2022-08-08,47859.1064786911,23807.36588191986,22846.6604681015,70705.7669467926,DEFENSIVE,-0.0503013321580755,104073.89174079895,-32.06195543942113,0.0014936352770156258
2022-08-09,47940.710881233215,24052.4821062088,23091.776692390442,71032.48757362366,INVESTED,0.3294806340314719,104073.89174079895,-31.74802403802339,0.004620848354235596
2022-08-10,48518.33154773712,24052.4821062088,23091.776692390442,71610.10824012756,INVESTED,0.3294806340314719,104073.89174079895,-31.193013884331343,0.00813178147400806
2022-08-11,48617.345425605774,24052.4821062088,23091.776692390442,71709.12211799622,INVESTED,0.3294806340314719,104073.89174079895,-31.097875827886558,0.0013826801872247607
2022-08-12,49053.691113471985,24052.4821062088,23091.776692390442,72145.46780586243,INVESTED,0.3294806340314719,104073.89174079895,-30.678610553409303,0.00608493975352542
2022-08-15,49128.240918159485,24052.4821062088,23091.776692390442,72220.01761054993,INVESTED,0.3294806340314719,104073.89174079895,-30.606978942982778,0.0010333262359336626
